participant,topic,input,price,time_delta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd6c3AB79fb514b69bB5DE2DB10B3dD61d9F552ce,0xe792f64c582698b8572aaf765bdc426ac3aefb6b,0x2edb1630000000000000000000000000d4f33a8125ce99f4451a86f5aacadec267b93bc70000000000000000000000004c658acc51b20740253b6eb413cc7fa44739385300000000000000000000000000000000000000000000000005f7aab8c56b00000000000000000000000000000000000000000000005817eed8d1d0191796977200000000000000000000000000000000000000000000000000000000000000c00000000000000000000000000000000000000000000000000000000ba43b7400000000000000000000000000000000000000000000000000000000000000000300000000000000000000000045d5b22b9a80d4dce10d387ca233ef50dbb4942a000000000000000000000000ac888a7e84eeb3c9cd0d5c29f3f806884d7f627b000000000000000000000000ac1268e3aa1fd00ed70987ac17d7a62768ac6098,5100000001,0,6000000000,124,8000000000,751,10000000000,851,12000000000,75,14000000000,232,16000000000,149,18000000000,380,20000000000,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd6c3AB79fb514b69bB5DE2DB10B3dD61d9F552ce,0xe792f64c582698b8572aaf765bdc426ac3aefb6b,0x2edb1630000000000000000000000000fbbc7222f4482abbe62a4d262ec4283c748c50850000000000000000000000000bbd11dd1db6302faf0f318abe84661a52f7bc2c00000000000000000000000000000000000000000000000003ad7818917a80000000000000000000000000000000000000000000000000847b89817a97f8fb7300000000000000000000000000000000000000000000000000000000000000c00000000000000000000000000000000000000000000000000000000ba43b74000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000a79bd26b96cc84afd55a2b824252c8e0229c22960000000000000000000000005a71fcfdcdc3ed40bb638b29662a301e5eb239c8000000000000000000000000ea05caae55e963de076a919717698d069b4b37b7,5000000001,0,11000000000,194,13000000000,132,15000000000,120,17000000000,151,19000000000,125,22000000000,137,25000000000,147,28000000000,146,32000000000,140,36000000000,235,40000000000,137,45000000000,164,50000000000,156,56000000000,223,63000000000,152,78000000000,432,87000000000,45,97000000000,143,108000000000,122,120000000000,143,134000000000,136,149000000000,137,166000000000,158,185000000000,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd6c3AB79fb514b69bB5DE2DB10B3dD61d9F552ce,0xe792f64c582698b8572aaf765bdc426ac3aefb6b,0x2edb1630000000000000000000000000fbbc7222f4482abbe62a4d262ec4283c748c50850000000000000000000000000bbd11dd1db6302faf0f318abe84661a52f7bc2c00000000000000000000000000000000000000000000000003ad7818917a80000000000000000000000000000000000000000000000000847cdb7e05742c004000000000000000000000000000000000000000000000000000000000000000c00000000000000000000000000000000000000000000000000000000ba43b7400000000000000000000000000000000000000000000000000000000000000000300000000000000000000000045d5b22b9a80d4dce10d387ca233ef50dbb4942a000000000000000000000000ac888a7e84eeb3c9cd0d5c29f3f806884d7f627b000000000000000000000000ac1268e3aa1fd00ed70987ac17d7a62768ac6098,5000000001,0,7000000000,67,8000000000,294,9000000000,150,10000000000,139,12000000000,181,14000000000,148,16000000000,138,18000000000,103,20000000000,298,23000000000,138,26000000000,175,29000000000,101,33000000000,130,37000000000,141,42000000000,157,47000000000,127,53000000000,141,59000000000,147,66000000000,153,74000000000,156,83000000000,159,93000000000,131,104000000000,141,116000000000,155,129000000000,166,144000000000,180,160000000000,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd6c3AB79fb514b69bB5DE2DB10B3dD61d9F552ce,0xe792f64c582698b8572aaf765bdc426ac3aefb6b,0xcae270b60000000000000000000000000be86ab37145543f467ce2588aa578cbfe33beee000000000000000000000000be2867930da1c97c2be3831efceb1376f7120e910000000000000000000000000000000000000000000000000000000000000000,5549999998,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd6c3AB79fb514b69bB5DE2DB10B3dD61d9F552ce,0xe792f64c582698b8572aaf765bdc426ac3aefb6b,0xcae270b6000000000000000000000000226af4e918fcf3e62e5eeec867a3e78aaa7bb01d000000000000000000000000e792f64c582698b8572aaf765bdc426ac3aefb6b0000000000000000000000000000000000000000000000000000000000000000,5549999998,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd6c3AB79fb514b69bB5DE2DB10B3dD61d9F552ce,0xe792f64c582698b8572aaf765bdc426ac3aefb6b,0xcae270b600000000000000000000000029f02f47f735fce6bdfe9230ca44b1b78e0eb8c00000000000000000000000006c9e4f1ddbd38e5197b24c763305a020eb0d2e140000000000000000000000000000000000000000000000000000000000000000,5549999998,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd6c3AB79fb514b69bB5DE2DB10B3dD61d9F552ce,0xe792f64c582698b8572aaf765bdc426ac3aefb6b,0xcae270b60000000000000000000000002d9b4109ed85f40ef2fbfaa16539c7b156974da3000000000000000000000000d7730681b1dc8f6f969166b29d8a5ea8568616a30000000000000000000000000000000000000000000000000000000000000000,5549999998,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd6c3AB79fb514b69bB5DE2DB10B3dD61d9F552ce,0xe792f64c582698b8572aaf765bdc426ac3aefb6b,0xcae270b60000000000000000000000003d655507b2a146d5f106681bf23a8195c243b4c4000000000000000000000000f794ec8094e9a9490133f566bff2474a05a0b5ff0000000000000000000000000000000000000000000000000000000000000000,5549999998,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd6c3AB79fb514b69bB5DE2DB10B3dD61d9F552ce,0xe792f64c582698b8572aaf765bdc426ac3aefb6b,0xcae270b60000000000000000000000008c9f9aeb753daa51846cc227fd75770458db6a560000000000000000000000009f3adee0ddbe18e7f2354b4fd8456bd21f50792e0000000000000000000000000000000000000000000000000000000000000000,5549999998,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd6c3AB79fb514b69bB5DE2DB10B3dD61d9F552ce,0xe792f64c582698b8572aaf765bdc426ac3aefb6b,0xcae270b6000000000000000000000000bab035611ec6653d62286b418bf0fa0b59e6d912000000000000000000000000d12404cb00410d669abfd619116c57e7498b2a400000000000000000000000000000000000000000000000000000000000000000,5549999998,0,5549999998,252,5099999999,798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd6c3AB79fb514b69bB5DE2DB10B3dD61d9F552ce,0xe792f64c582698b8572aaf765bdc426ac3aefb6b,0xcae270b6000000000000000000000000bab035611ec6653d62286b418bf0fa0b59e6d912000000000000000000000000d12404cb00410d669abfd619116c57e7498b2a400000000000000000000000000000000000000000000000002b3ab3fefb578000,5100000000,0,5100000000,11,5100000000,4,5100000000,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd6c3AB79fb514b69bB5DE2DB10B3dD61d9F552ce,0xe792f64c582698b8572aaf765bdc426ac3aefb6b,0xcae270b6000000000000000000000000d4f33a8125ce99f4451a86f5aacadec267b93bc70000000000000000000000004c658acc51b20740253b6eb413cc7fa4473938530000000000000000000000000000000000000000000000000000000000000000,5099999999,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd6c3AB79fb514b69bB5DE2DB10B3dD61d9F552ce,0xe792f64c582698b8572aaf765bdc426ac3aefb6b,0xcae270b6000000000000000000000000d4f33a8125ce99f4451a86f5aacadec267b93bc70000000000000000000000004c658acc51b20740253b6eb413cc7fa44739385300000000000000000000000000000000000000000000000005f7aab8c56b0000,5100000000,0,5100000000,9,5100000000,25,5100000000,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd6c3AB79fb514b69bB5DE2DB10B3dD61d9F552ce,0xe792f64c582698b8572aaf765bdc426ac3aefb6b,0xcae270b6000000000000000000000000fbbc7222f4482abbe62a4d262ec4283c748c50850000000000000000000000000bbd11dd1db6302faf0f318abe84661a52f7bc2c0000000000000000000000000000000000000000000000000000000000000000,5549999998,0,5549999998,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd6c3AB79fb514b69bB5DE2DB10B3dD61d9F552ce,0xf4b5470523ccd314c6b9da041076e7d79e0df267,0x00,6660000000,0,5550000001,940,5661000001,143,5550000001,871,129870000000,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd6c3AB79fb514b69bB5DE2DB10B3dD61d9F552ce,0xf4b5470523ccd314c6b9da041076e7d79e0df267,0x2edb16300000000000000000000000000d2237ec40de19f75a7d7fbe5cee068dc71390bd000000000000000000000000d71d55b9d1db3174b3586949b37dae7c03f0883e00000000000000000000000000000000000000000000000000c3663566a58000000000000000000000000000000000000000000000009d030647a81cb965a59b00000000000000000000000000000000000000000000000000000000000000c00000000000000000000000000000000000000000000000000000000ba43b740000000000000000000000000000000000000000000000000000000000000000030000000000000000000000000d626ae7067dc77ee5f697c2b82a1e99d6727a66000000000000000000000000d0fc32238f886336a184fc4d1e6d930e3798e906000000000000000000000000c16df4a098ce61fd9090643c7e9c2bf14a58b4f4,5000000001,0,8000000000,146,10000000000,108,12000000000,13,14000000000,23,16000000000,24,22000000000,14,32000000000,71,36000000000,15,48000000000,18,57000000000,47,69000000000,21,77000000000,9,86000000000,6,113000000000,24,126000000000,11,163000000000,61,181000000000,19,201000000000,282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd6c3AB79fb514b69bB5DE2DB10B3dD61d9F552ce,0xf4b5470523ccd314c6b9da041076e7d79e0df267,0x2edb16300000000000000000000000000d2237ec40de19f75a7d7fbe5cee068dc71390bd000000000000000000000000d71d55b9d1db3174b3586949b37dae7c03f0883e000000000000000000000000000000000000000000000000015181ff25a98000000000000000000000000000000000000000000000004f8ec52e45200cf6616600000000000000000000000000000000000000000000000000000000000000c00000000000000000000000000000000000000000000000000000000ba43b7400000000000000000000000000000000000000000000000000000000000000000300000000000000000000000080fd46edb4a142e7f6925aa05874eef16241794100000000000000000000000094daebcc1171ab1f8507634e98d71508e47995c1000000000000000000000000112a8617f57520bc98f1ce1edeba84d0da51d8f2,5000000001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd6c3AB79fb514b69bB5DE2DB10B3dD61d9F552ce,0xf4b5470523ccd314c6b9da041076e7d79e0df267,0x2edb16300000000000000000000000000d2237ec40de19f75a7d7fbe5cee068dc71390bd000000000000000000000000d71d55b9d1db3174b3586949b37dae7c03f0883e000000000000000000000000000000000000000000000000015181ff25a980000000000000000000000000000000000000000000000078a3e105cd10d44fda0600000000000000000000000000000000000000000000000000000000000000c00000000000000000000000000000000000000000000000000000000ba43b7400000000000000000000000000000000000000000000000000000000000000000300000000000000000000000007f69a0214f02765c44095baceeaf15dcb02c26a00000000000000000000000080fd46edb4a142e7f6925aa05874eef16241794100000000000000000000000094daebcc1171ab1f8507634e98d71508e47995c1,15000000001,0,19000000000,139,22000000000,145,25000000000,138,28000000000,158,32000000000,129,36000000000,143,40000000000,145,45000000000,121,50000000000,166,56000000000,152,63000000000,184,70000000000,159,78000000000,141,87000000000,169,97000000000,161,108000000000,63,120000000000,272,134000000000,258,149000000000,26,166000000000,128,185000000000,161,206000000000,153,229000000000,138,255000000000,152,284000000000,137,316000000000,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd6c3AB79fb514b69bB5DE2DB10B3dD61d9F552ce,0xf4b5470523ccd314c6b9da041076e7d79e0df267,0x2edb16300000000000000000000000000d2237ec40de19f75a7d7fbe5cee068dc71390bd000000000000000000000000d71d55b9d1db3174b3586949b37dae7c03f0883e0000000000000000000000000000000000000000000000000214e8348c4f0000000000000000000000000000000000000000000000003aa002b26399cb123c8900000000000000000000000000000000000000000000000000000000000000c00000000000000000000000000000000000000000000000000000000ba43b740000000000000000000000000000000000000000000000000000000000000000030000000000000000000000005f108b4078117c39ba35ef80f337fe2d0896fb7c000000000000000000000000eee402ce91e0f2d8d73c010f987009712d8c911f000000000000000000000000916d8136801c829464b56ac99a8b9c0364015dc8,5000000001,0,7000000000,110,9000000000,122,13000000000,53,15000000000,120,17000000000,141,19000000000,70,22000000000,77,25000000000,216,28000000000,73,32000000000,129,36000000000,132,40000000000,140,45000000000,154,50000000000,128,56000000000,170,63000000000,110,70000000000,146,78000000000,143,87000000000,133,97000000000,136,108000000000,146,120000000000,139,149000000000,186,166000000000,183,185000000000,259,206000000000,150,229000000000,125,255000000000,134,284000000000,624,316000000000,194,351000000000,129,390000000000,136,433000000000,653,481000000000,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd6c3AB79fb514b69bB5DE2DB10B3dD61d9F552ce,0xf4b5470523ccd314c6b9da041076e7d79e0df267,0x2edb16300000000000000000000000000f35d854c267d29c0e418f561b75ae09b9e413d4000000000000000000000000002d8563759f5e1eaf8784181f3973288f6856e400000000000000000000000000000000000000000000000011c37937e080000000000000000000000000000000000000000000000000002b0a49af823816f2ea00000000000000000000000000000000000000000000000000000000000000c00000000000000000000000000000000000000000000000000000000ba43b740000000000000000000000000000000000000000000000000000000000000000030000000000000000000000004aa036c2f3deef2db3ec5a48d0277ff7885a8491000000000000000000000000b1e93889f06c73e1f525b43f09c9d0a15b74f8b200000000000000000000000011f158797529acb4f955e8a464eeb5597e3f3680,5100000001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd6c3AB79fb514b69bB5DE2DB10B3dD61d9F552ce,0xf4b5470523ccd314c6b9da041076e7d79e0df267,0x2edb16300000000000000000000000000f35d854c267d29c0e418f561b75ae09b9e413d4000000000000000000000000002d8563759f5e1eaf8784181f3973288f6856e400000000000000000000000000000000000000000000000034dfd6d0523d00000000000000000000000000000000000000000000000000a8c752be19e23d6fc100000000000000000000000000000000000000000000000000000000000000c00000000000000000000000000000000000000000000000000000000ba43b7400000000000000000000000000000000000000000000000000000000000000000300000000000000000000000080fd46edb4a142e7f6925aa05874eef16241794100000000000000000000000094daebcc1171ab1f8507634e98d71508e47995c1000000000000000000000000112a8617f57520bc98f1ce1edeba84d0da51d8f2,55000000000,0,63000000000,112,75000000000,14,143000000000,147,198000000000,122,270000000000,29,367000000000,84,425000000000,92,504000000000,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd6c3AB79fb514b69bB5DE2DB10B3dD61d9F552ce,0xf4b5470523ccd314c6b9da041076e7d79e0df267,0x2edb16300000000000000000000000000f35d854c267d29c0e418f561b75ae09b9e413d4000000000000000000000000002d8563759f5e1eaf8784181f3973288f6856e4000000000000000000000000000000000000000000000000374d9062f5ee80000000000000000000000000000000000000000000000000b092ee7157d9af2bae00000000000000000000000000000000000000000000000000000000000000c00000000000000000000000000000000000000000000000000000000ba43b7400000000000000000000000000000000000000000000000000000000000000000300000000000000000000000080fd46edb4a142e7f6925aa05874eef16241794100000000000000000000000094daebcc1171ab1f8507634e98d71508e47995c1000000000000000000000000112a8617f57520bc98f1ce1edeba84d0da51d8f2,5100000001,0,35000000000,353,39000000000,169,49000000000,302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd6c3AB79fb514b69bB5DE2DB10B3dD61d9F552ce,0xf4b5470523ccd314c6b9da041076e7d79e0df267,0x2edb163000000000000000000000000010615ad320a49f3d4a8c4d2d28a420df128fe2330000000000000000000000000559d0bcc460f610a942275c68e5d46d886cbdfa0000000000000000000000000000000000000000000000000482a1c730008000000000000000000000000000000000000000000000054cae36cfebeb24cfc18800000000000000000000000000000000000000000000000000000000000000c00000000000000000000000000000000000000000000000000000000ba43b740000000000000000000000000000000000000000000000000000000000000000030000000000000000000000002304443bafaaab8b5dca549a82089409f5fad388000000000000000000000000f79f229915155c1ac629c874c10b20db85ae6851000000000000000000000000a612007dcd5cad011ded527ac59efec4ee3c6a77,5000000001,0,7000000000,180,12000000000,100,14000000000,124,16000000000,157,18000000000,138,20000000000,135,23000000000,125,26000000000,156,29000000000,146,33000000000,125,37000000000,148,42000000000,147,47000000000,182,53000000000,133,59000000000,189,66000000000,132,97000000000,141,112000000000,38,132000000000,57,182000000000,79,209000000000,46,248000000000,34,337000000000,108,404000000000,23,477000000000,40,530000000000,148,589000000000,28,654000000000,44,726000000000,165,806000000000,14,895000000000,257,994000000000,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd6c3AB79fb514b69bB5DE2DB10B3dD61d9F552ce,0xf4b5470523ccd314c6b9da041076e7d79e0df267,0x2edb1630000000000000000000000000107057f80eb74144c1c362cc874f3ccaa74f742500000000000000000000000010e76264489cdf4b4011f79086d0bb6b55775e7900000000000000000000000000000000000000000000000005c2604d1dc9800000000000000000000000000000000000000000000ca2063676da08146e7a52a100000000000000000000000000000000000000000000000000000000000000c00000000000000000000000000000000000000000000000000000000ba43b74000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000916d8136801c829464b56ac99a8b9c0364015dc8000000000000000000000000238e5eca9ed9707fe269d46bd872378983c4f2ea000000000000000000000000ab1396f0ae9928b018ce4f9153f842ef29bdb0d4,5000000001,0,6000000000,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd6c3AB79fb514b69bB5DE2DB10B3dD61d9F552ce,0xf4b5470523ccd314c6b9da041076e7d79e0df267,0x2edb16300000000000000000000000002d9b4109ed85f40ef2fbfaa16539c7b156974da3000000000000000000000000d7730681b1dc8f6f969166b29d8a5ea8568616a300000000000000000000000000000000000000000000000063c802e7df0f00000000000000000000000000000000000000000000000009405442f8e60372426800000000000000000000000000000000000000000000000000000000000000c00000000000000000000000000000000000000000000000000000000ba43b74000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000eee402ce91e0f2d8d73c010f987009712d8c911f000000000000000000000000916d8136801c829464b56ac99a8b9c0364015dc8000000000000000000000000238e5eca9ed9707fe269d46bd872378983c4f2ea,5000000001,0,11000000000,202,13000000000,152,15000000000,129,17000000000,160,19000000000,109,25000000000,108,28000000000,153,32000000000,117,36000000000,78,48000000000,174,62000000000,110,73000000000,23,86000000000,93,120000000000,56,139000000000,61,161000000000,57,247000000000,17,291000000000,47,341000000000,23,399000000000,54,492000000000,62,573000000000,50,665000000000,2,774000000000,44,895000000000,82,1034000000000,38,1225000000000,51,1466000000000,52,1699000000000,19,1886000000000,98,2094000000000,104,2325000000000,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd6c3AB79fb514b69bB5DE2DB10B3dD61d9F552ce,0xf4b5470523ccd314c6b9da041076e7d79e0df267,0x2edb163000000000000000000000000031ec8f77a11aa0277948ed5f9b7b1daf23de3fda0000000000000000000000001bf7aedec439d6bfe38f8f9b20cf3dc99e3571c40000000000000000000000000000000000000000000000009f62eaa65d5c80000000000000000000000000000000000000000000000006926e2989af691ae39b00000000000000000000000000000000000000000000000000000000000000c00000000000000000000000000000000000000000000000000000000ba43b74000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000916d8136801c829464b56ac99a8b9c0364015dc8000000000000000000000000238e5eca9ed9707fe269d46bd872378983c4f2ea000000000000000000000000ab1396f0ae9928b018ce4f9153f842ef29bdb0d4,5000000001,0,7000000000,19,8000000000,289,9000000000,190,10000000000,147,12000000000,193,14000000000,215,16000000000,146,18000000000,168,20000000000,109,23000000000,107,26000000000,156,29000000000,140,33000000000,157,37000000000,149,42000000000,194,47000000000,117,53000000000,133,59000000000,132,66000000000,184,74000000000,97,83000000000,160,93000000000,134,104000000000,128,116000000000,177,129000000000,151,144000000000,145,160000000000,147,178000000000,127,198000000000,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd6c3AB79fb514b69bB5DE2DB10B3dD61d9F552ce,0xf4b5470523ccd314c6b9da041076e7d79e0df267,0x2edb16300000000000000000000000003edb06e2d182d133864fe7c0f9b4c204bbf61d4e000000000000000000000000b6c53431608e626ac81a9776ac3e999c5556717c0000000000000000000000000000000000000000000000000905438e6001000000000000000000000000000000000000000000000000003750efec144f81917700000000000000000000000000000000000000000000000000000000000000c00000000000000000000000000000000000000000000000000000000ba43b7400000000000000000000000000000000000000000000000000000000000000000300000000000000000000000094daebcc1171ab1f8507634e98d71508e47995c1000000000000000000000000112a8617f57520bc98f1ce1edeba84d0da51d8f20000000000000000000000005d000322ee9dfb47c7935bb17a5c661c16166eb6,5000000001,0,8000000000,14,9000000000,129,21000000000,44,24000000000,144,27000000000,162,30000000000,194,34000000000,179,38000000000,221,43000000000,149,48000000000,125,54000000000,169,60000000000,212,67000000000,180,75000000000,184,84000000000,155,94000000000,140,105000000000,158,117000000000,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
